# aperture
-939 0 0 8.41960e-05
-940 0 0 8.27681e-05
-941 0 0 1.26743e-05
-942 0 0 8.67391e-05
-943 0 0 8.27559e-05
-944 0 0 1.83574e-05
-945 0 0 1.83410e-05
-946 0 0 8.27444e-05
-947 0 0 8.41300e-05
-948 0 0 1.91100e-05
-949 0 0 1.26681e-05
-950 0 0 1.91096e-05
-951 0 0 1.83206e-05
-952 0 0 8.40526e-05
-953 0 0 4.67801e-05
-954 0 0 8.26711e-05
-955 0 0 8.26518e-05
-956 0 0 8.26374e-05
-957 0 0 1.90948e-05
-958 0 0 1.26406e-05
-959 0 0 7.12728e-05
-960 0 0 8.26312e-05
-961 0 0 8.38775e-05
-962 0 0 1.83167e-05
-963 0 0 8.38032e-05
-964 0 0 1.82708e-05
-965 0 0 3.88611e-05
-966 0 0 8.26155e-05
-967 0 0 8.37395e-05
-968 0 0 1.26036e-05
-969 0 0 8.26049e-05
-970 0 0 8.25887e-05
-971 0 0 1.82642e-05
-972 0 0 1.82319e-05
-973 0 0 1.90779e-05
-974 0 0 1.25905e-05
-975 0 0 8.36270e-05
-976 0 0 8.25675e-05
-977 0 0 1.90620e-05
-978 0 0 8.25284e-05
-979 0 0 1.90544e-05
-980 0 0 8.25245e-05
-981 0 0 8.24844e-05
-982 0 0 1.90527e-05
-983 0 0 1.82087e-05
-984 0 0 1.25853e-05
-985 0 0 1.82008e-05
-986 0 0 1.81994e-05
-987 0 0 8.35981e-05
-988 0 0 8.23734e-05
-989 0 0 1.81878e-05
-990 0 0 8.23502e-05
-991 0 0 1.90370e-05
-992 0 0 8.23397e-05
-993 0 0 8.35260e-05
-994 0 0 1.90228e-05
-995 0 0 1.90194e-05
-996 0 0 1.81376e-05
-997 0 0 1.25737e-05
-998 0 0 1.89908e-05
-999 0 0 3.85208e-05
-1000 0 0 8.22097e-05
-1001 0 0 1.89763e-05
-1002 0 0 8.22018e-05
-1003 0 0 1.89353e-05
-1004 0 0 1.89285e-05
-1005 0 0 8.21742e-05
-1006 0 0 1.81203e-05
-1007 0 0 1.25698e-05
-1008 0 0 8.35091e-05
-1009 0 0 1.89245e-05
-1010 0 0 8.31508e-05
-1011 0 0 8.31235e-05
-1012 0 0 4.66406e-05
-1013 0 0 1.89180e-05
-1014 0 0 1.81081e-05
-1015 0 0 8.20490e-05
-1016 0 0 1.89043e-05
-1017 0 0 1.25565e-05
-1018 0 0 1.25465e-05
-1019 0 0 8.20327e-05
-1020 0 0 1.88822e-05
-1021 0 0 8.20201e-05
-1022 0 0 8.31072e-05
-1023 0 0 8.19565e-05
-1024 0 0 1.81005e-05
-1025 0 0 1.88752e-05
-1026 0 0 8.19207e-05
-1027 0 0 1.88612e-05
-1028 0 0 8.67087e-05
-1029 0 0 1.80975e-05
-1030 0 0 8.19061e-05
-1031 0 0 8.65040e-05
-1032 0 0 1.80668e-05
-1033 0 0 8.18244e-05
-1034 0 0 8.29429e-05
-1035 0 0 1.88374e-05
-1036 0 0 1.88350e-05
-1037 0 0 7.07695e-05
-1038 0 0 8.29092e-05
-1039 0 0 8.28924e-05
-1040 0 0 8.28091e-05
-1041 0 0 1.88173e-05
-1042 0 0 1.25022e-05
-1043 0 0 1.87919e-05
-1044 0 0 8.26271e-05
-1045 0 0 1.87858e-05
-1046 0 0 8.25378e-05
-1047 0 0 1.24956e-05
-1048 0 0 8.17839e-05
-1049 0 0 1.24893e-05
-1050 0 0 1.87845e-05
-1051 0 0 1.87837e-05
-1052 0 0 8.17473e-05
-1053 0 0 8.16780e-05
-1054 0 0 8.23407e-05
-1055 0 0 8.22708e-05
-1056 0 0 7.03701e-05
-1057 0 0 3.85039e-05
-1058 0 0 1.24448e-05
-1059 0 0 1.80322e-05
-1060 0 0 8.16135e-05
-1061 0 0 1.87512e-05
-1062 0 0 8.15108e-05
-1063 0 0 1.80109e-05
-1064 0 0 8.15002e-05
-1065 0 0 1.79862e-05
-1066 0 0 1.79530e-05
-1067 0 0 1.87307e-05
-1068 0 0 8.14601e-05
-1069 0 0 1.87284e-05
-1070 0 0 8.18958e-05
-1071 0 0 7.03686e-05
-1072 0 0 8.14374e-05
-1073 0 0 8.18095e-05
-1074 0 0 8.14068e-05
-1075 0 0 1.24322e-05
-1076 0 0 1.87181e-05
-1077 0 0 1.87151e-05
-1078 0 0 8.13887e-05
-1079 0 0 3.84750e-05
-1080 0 0 1.86913e-05
-1081 0 0 8.16777e-05
-1082 0 0 1.86891e-05
-1083 0 0 8.12167e-05
-1084 0 0 8.16119e-05
-1085 0 0 8.16059e-05
-1086 0 0 8.15778e-05
-1087 0 0 1.24154e-05
-1088 0 0 8.11882e-05
-1089 0 0 1.86671e-05
-1090 0 0 1.86591e-05
-1091 0 0 1.78605e-05
-1092 0 0 1.24078e-05
-1093 0 0 8.11878e-05
-1094 0 0 1.78038e-05
-1095 0 0 8.15062e-05
-1096 0 0 8.14172e-05
-1097 0 0 8.11823e-05
-1098 0 0 1.78015e-05
-1099 0 0 8.11701e-05
-1100 0 0 8.11005e-05
-1101 0 0 8.10938e-05
-1102 0 0 8.10480e-05
-1103 0 0 1.77867e-05
-1104 0 0 1.24031e-05
-1105 0 0 1.77833e-05
-1106 0 0 1.77667e-05
-1107 0 0 1.86159e-05
-1108 0 0 3.83935e-05
-1109 0 0 8.09696e-05
-1110 0 0 1.86137e-05
-1111 0 0 1.77237e-05
-1112 0 0 8.63525e-05
-1113 0 0 4.62939e-05
-1114 0 0 8.09239e-05
-1115 0 0 8.13867e-05
-1116 0 0 8.09222e-05
-1117 0 0 8.08883e-05
-1118 0 0 8.08752e-05
-1119 0 0 8.08692e-05
-1120 0 0 8.13286e-05
-1121 0 0 6.93538e-05
-1122 0 0 4.62024e-05
-1123 0 0 8.08352e-05
-1124 0 0 1.85703e-05
-1125 0 0 1.85593e-05
-1126 0 0 8.12707e-05
-1127 0 0 8.08235e-05
-1128 0 0 8.10357e-05
-1129 0 0 1.85536e-05
-1130 0 0 6.92390e-05
-1131 0 0 8.09425e-05
-1132 0 0 8.07606e-05
-1133 0 0 8.07569e-05
-1134 0 0 1.85299e-05
-1135 0 0 8.07544e-05
-1136 0 0 8.08092e-05
-1137 0 0 8.07612e-05
-1138 0 0 8.06487e-05
-1139 0 0 1.23641e-05
-1140 0 0 8.06436e-05
-1141 0 0 8.05675e-05
-1142 0 0 8.07369e-05
-1143 0 0 1.85156e-05
-1144 0 0 1.85147e-05
-1145 0 0 8.05482e-05
-1146 0 0 8.05384e-05
-1147 0 0 1.84918e-05
-1148 0 0 8.59574e-05
-1149 0 0 1.84858e-05
-1150 0 0 1.76794e-05
-1151 0 0 8.04876e-05
-1152 0 0 1.76651e-05
-1153 0 0 4.61296e-05
-1154 0 0 8.06953e-05
-1155 0 0 8.05537e-05
-1156 0 0 1.23583e-05
-1157 0 0 8.04601e-05
-1158 0 0 1.23286e-05
-1159 0 0 1.84765e-05
-1160 0 0 1.84588e-05
-1161 0 0 6.90085e-05
-1162 0 0 1.76434e-05
-1163 0 0 8.04526e-05
-1164 0 0 1.84571e-05
-1165 0 0 8.04185e-05
-1166 0 0 8.03719e-05
-1167 0 0 8.03290e-05
-1168 0 0 8.58435e-05
-1169 0 0 8.56683e-05
-1170 0 0 1.76427e-05
-1171 0 0 1.84490e-05
-1172 0 0 1.84284e-05
-1173 0 0 1.84123e-05
-1174 0 0 8.02184e-05
-1175 0 0 8.01535e-05
-1176 0 0 1.76291e-05
-1177 0 0 6.88275e-05
-1178 0 0 1.84080e-05
-1179 0 0 8.02994e-05
-1180 0 0 8.01424e-05
-1181 0 0 1.84079e-05
-1182 0 0 8.00933e-05
-1183 0 0 7.99071e-05
-1184 0 0 1.76086e-05
-1185 0 0 8.02919e-05
-1186 0 0 1.22974e-05
-1187 0 0 8.56041e-05
-1188 0 0 7.99019e-05
-1189 0 0 4.60611e-05
-1190 0 0 1.75866e-05
-1191 0 0 3.83067e-05
-1192 0 0 7.98848e-05
-1193 0 0 1.22860e-05
-1194 0 0 8.01651e-05
-1195 0 0 1.75115e-05
-1196 0 0 1.75079e-05
-1197 0 0 1.22612e-05
-1198 0 0 7.98599e-05
-1199 0 0 1.83878e-05
-1200 0 0 1.74406e-05
-1201 0 0 7.98581e-05
-1202 0 0 1.74150e-05
-1203 0 0 1.83854e-05
-1204 0 0 1.74096e-05
-1205 0 0 1.22348e-05
-1206 0 0 8.01092e-05
-1207 0 0 8.01048e-05
-1208 0 0 8.00928e-05
-1209 0 0 1.74001e-05
-1210 0 0 6.88024e-05
-1211 0 0 1.73942e-05
-1212 0 0 8.00869e-05
-1213 0 0 1.73905e-05
-1214 0 0 6.86533e-05
-1215 0 0 1.83647e-05
-1216 0 0 1.83643e-05
-1217 0 0 8.00698e-05
-1218 0 0 3.82610e-05
-1219 0 0 7.98558e-05
-1220 0 0 7.96886e-05
-1221 0 0 8.00299e-05
-1222 0 0 1.83384e-05
-1223 0 0 4.60062e-05
-1224 0 0 7.96833e-05
-1225 0 0 1.83128e-05
-1226 0 0 1.22289e-05
-1227 0 0 8.00140e-05
-1228 0 0 7.99668e-05
-1229 0 0 7.99069e-05
-1230 0 0 7.96204e-05
-1231 0 0 7.93691e-05
-1232 0 0 7.93338e-05
-1233 0 0 1.82867e-05
-1234 0 0 1.73641e-05
-1235 0 0 1.22209e-05
-1236 0 0 7.92964e-05
-1237 0 0 1.82701e-05
-1238 0 0 7.92558e-05
-1239 0 0 1.82614e-05
-1240 0 0 7.98941e-05
-1241 0 0 1.82534e-05
-1242 0 0 7.91986e-05
-1243 0 0 7.98860e-05
-1244 0 0 8.54764e-05
-1245 0 0 1.22096e-05
-1246 0 0 7.98388e-05
-1247 0 0 4.59243e-05
-1248 0 0 7.91516e-05
-1249 0 0 1.73327e-05
-1250 0 0 7.97545e-05
-1251 0 0 1.82461e-05
-1252 0 0 1.73200e-05
-1253 0 0 8.54397e-05
-1254 0 0 7.97178e-05
-1255 0 0 1.21848e-05
-1256 0 0 7.97049e-05
-1257 0 0 1.82035e-05
-1258 0 0 7.95931e-05
-1259 0 0 1.73185e-05
-1260 0 0 7.91215e-05
-1261 0 0 1.21779e-05
-1262 0 0 1.81930e-05
-1263 0 0 7.95916e-05
-1264 0 0 7.91116e-05
-1265 0 0 1.21545e-05
-1266 0 0 1.21430e-05
-1267 0 0 1.81871e-05
-1268 0 0 1.81750e-05
-1269 0 0 7.95913e-05
-1270 0 0 1.81622e-05
-1271 0 0 1.81452e-05
-1272 0 0 1.81390e-05
-1273 0 0 1.72638e-05
-1274 0 0 8.52674e-05
-1275 0 0 7.95267e-05
-1276 0 0 7.95080e-05
-1277 0 0 7.94806e-05
-1278 0 0 7.94555e-05
-1279 0 0 7.94517e-05
-1280 0 0 7.89985e-05
-1281 0 0 3.79578e-05
-1282 0 0 1.72528e-05
-1283 0 0 1.81236e-05
-1284 0 0 1.72510e-05
-1285 0 0 7.89346e-05
-1286 0 0 7.94378e-05
-1287 0 0 7.89285e-05
-1288 0 0 7.93984e-05
-1289 0 0 7.87740e-05
-1290 0 0 7.87219e-05
-1291 0 0 1.80870e-05
-1292 0 0 7.87125e-05
-1293 0 0 7.93278e-05
-1294 0 0 7.93170e-05
-1295 0 0 1.21356e-05
-1296 0 0 1.80815e-05
-1297 0 0 7.92797e-05
-1298 0 0 1.80658e-05
-1299 0 0 7.86990e-05
-1300 0 0 7.85248e-05
-1301 0 0 7.84742e-05
-1302 0 0 1.72399e-05
-1303 0 0 8.49891e-05
-1304 0 0 7.84571e-05
-1305 0 0 7.92541e-05
-1306 0 0 1.80553e-05
-1307 0 0 7.91959e-05
-1308 0 0 1.80546e-05
-1309 0 0 1.80444e-05
-1310 0 0 7.84046e-05
-1311 0 0 1.21284e-05
-1312 0 0 1.21283e-05
-1313 0 0 1.80295e-05
-1314 0 0 7.91054e-05
-1315 0 0 8.48896e-05
-1316 0 0 8.47263e-05
-1317 0 0 7.90906e-05
-1318 0 0 7.90651e-05
-1319 0 0 6.84864e-05
-1320 0 0 1.21119e-05
-1321 0 0 1.21081e-05
-1322 0 0 7.83893e-05
-1323 0 0 7.90576e-05
-1324 0 0 7.90447e-05
-1325 0 0 1.21079e-05
-1326 0 0 7.83033e-05
-1327 0 0 7.82150e-05
-1328 0 0 1.21058e-05
-1329 0 0 7.82150e-05
-1330 0 0 7.80202e-05
-1331 0 0 1.80129e-05
-1332 0 0 7.90323e-05
-1333 0 0 7.79859e-05
-1334 0 0 1.20982e-05
-1335 0 0 7.90167e-05
-1336 0 0 7.89837e-05
-1337 0 0 7.89810e-05
-1338 0 0 1.79991e-05
-1339 0 0 1.79887e-05
-1340 0 0 1.79746e-05
-1341 0 0 6.83762e-05
-1342 0 0 7.88742e-05
-1343 0 0 1.71812e-05
-1344 0 0 1.79706e-05
-1345 0 0 1.79647e-05
-1346 0 0 1.71699e-05
-1347 0 0 8.46237e-05
-1348 0 0 7.88472e-05
-1349 0 0 1.71557e-05
-1350 0 0 1.20966e-05
-1351 0 0 1.20914e-05
-1352 0 0 1.20886e-05
-1353 0 0 1.79562e-05
-1354 0 0 7.88100e-05
-1355 0 0 1.71498e-05
-1356 0 0 1.71466e-05
-1357 0 0 1.79427e-05
-1358 0 0 1.79421e-05
-1359 0 0 7.79812e-05
-1360 0 0 7.87603e-05
-1361 0 0 7.87255e-05
-1362 0 0 1.79114e-05
-1363 0 0 1.79037e-05
-1364 0 0 1.71365e-05
-1365 0 0 1.78942e-05
-1366 0 0 8.45830e-05
-1367 0 0 7.86147e-05
-1368 0 0 4.58506e-05
-1369 0 0 3.79125e-05
-1370 0 0 1.71259e-05
-1371 0 0 7.77872e-05
-1372 0 0 1.71247e-05
-1373 0 0 1.78815e-05
-1374 0 0 1.71185e-05
-1375 0 0 1.78714e-05
-1376 0 0 3.78353e-05
-1377 0 0 7.85765e-05
-1378 0 0 7.77735e-05
-1379 0 0 7.85545e-05
-1380 0 0 1.78601e-05
-1381 0 0 1.78407e-05
-1382 0 0 1.20571e-05
-1383 0 0 7.76540e-05
-1384 0 0 1.71080e-05
-1385 0 0 7.84897e-05
-1386 0 0 7.75312e-05
-1387 0 0 7.74610e-05
-1388 0 0 1.78222e-05
-1389 0 0 7.84541e-05
-1390 0 0 7.73185e-05
-1391 0 0 7.71339e-05
-1392 0 0 7.84447e-05
-1393 0 0 7.84330e-05
-1394 0 0 6.80011e-05
-1395 0 0 7.69634e-05
-1396 0 0 1.78190e-05
-1397 0 0 1.78100e-05
-1398 0 0 7.84230e-05
-1399 0 0 7.69252e-05
-1400 0 0 8.45822e-05
-1401 0 0 1.70548e-05
-1402 0 0 7.84192e-05
-1403 0 0 8.45313e-05
-1404 0 0 1.77992e-05
-1405 0 0 7.69117e-05
-1406 0 0 1.70393e-05
-1407 0 0 1.77916e-05
-1408 0 0 1.77895e-05
-1409 0 0 7.84114e-05
-1410 0 0 1.77890e-05
-1411 0 0 7.67487e-05
-1412 0 0 1.70146e-05
-1413 0 0 7.65906e-05
-1414 0 0 1.20482e-05
-1415 0 0 1.70130e-05
-1416 0 0 1.20340e-05
-1417 0 0 7.83906e-05
-1418 0 0 1.20288e-05
-1419 0 0 7.83858e-05
-1420 0 0 1.20269e-05
-1421 0 0 8.41147e-05
-1422 0 0 7.83794e-05
-1423 0 0 7.83523e-05
-1424 0 0 1.20221e-05
-1425 0 0 7.83340e-05
-1426 0 0 1.20192e-05
-1427 0 0 1.20139e-05
-1428 0 0 1.20105e-05
-1429 0 0 7.83044e-05
-1430 0 0 7.83018e-05
-1431 0 0 7.82751e-05
-1432 0 0 7.63914e-05
-1433 0 0 7.82579e-05
-1434 0 0 1.77685e-05
-1435 0 0 1.77668e-05
-1436 0 0 1.69884e-05
-1437 0 0 7.82221e-05
-1438 0 0 7.82046e-05
-1439 0 0 8.38906e-05
-1440 0 0 1.77622e-05
-1441 0 0 1.20022e-05
-1442 0 0 1.19930e-05
-1443 0 0 7.81517e-05
-1444 0 0 1.69862e-05
-1445 0 0 7.81342e-05
-1446 0 0 1.19911e-05
-1447 0 0 1.19862e-05
-1448 0 0 1.77615e-05
-1449 0 0 1.19839e-05
-1450 0 0 7.62647e-05
-1451 0 0 1.77584e-05
-1452 0 0 8.37553e-05
-1453 0 0 1.77565e-05
-1454 0 0 7.80243e-05
-1455 0 0 1.77548e-05
-1456 0 0 1.19808e-05
-1457 0 0 1.69770e-05
-1458 0 0 7.79355e-05
-1459 0 0 7.79291e-05
-1460 0 0 7.62227e-05
-1461 0 0 7.79099e-05
-1462 0 0 7.78954e-05
-1463 0 0 1.69736e-05
-1464 0 0 7.78953e-05
-1465 0 0 1.77230e-05
-1466 0 0 1.69708e-05
-1467 0 0 7.61668e-05
-1468 0 0 7.61452e-05
-1469 0 0 7.78850e-05
-1470 0 0 7.78563e-05
-1471 0 0 7.77994e-05
-1472 0 0 1.19657e-05
-1473 0 0 7.60205e-05
-1474 0 0 1.19522e-05
-1475 0 0 7.77730e-05
-1476 0 0 1.77079e-05
-1477 0 0 7.58431e-05
-1478 0 0 7.57960e-05
-1479 0 0 7.57945e-05
-1480 0 0 1.19511e-05
-1481 0 0 1.76979e-05
-1482 0 0 7.57932e-05
-1483 0 0 7.56854e-05
-1484 0 0 1.76934e-05
-1485 0 0 7.77468e-05
-1486 0 0 1.19444e-05
-1487 0 0 4.57751e-05
-1488 0 0 7.77388e-05
-1489 0 0 7.77133e-05
-1490 0 0 1.19420e-05
-1491 0 0 7.77020e-05
-1492 0 0 7.56687e-05
-1493 0 0 7.76994e-05
-1494 0 0 1.19418e-05
-1495 0 0 8.36652e-05
-1496 0 0 7.75420e-05
-1497 0 0 8.32860e-05
-1498 0 0 1.76470e-05
-1499 0 0 1.69135e-05
-1500 0 0 1.76456e-05
-1501 0 0 7.75189e-05
-1502 0 0 7.75032e-05
-1503 0 0 1.76231e-05
-1504 0 0 7.56647e-05
-1505 0 0 7.74508e-05
-1506 0 0 7.74486e-05
-1507 0 0 7.56467e-05
-1508 0 0 1.68354e-05
-1509 0 0 1.68215e-05
-1510 0 0 1.68188e-05
-1511 0 0 7.74330e-05
-1512 0 0 1.19278e-05
-1513 0 0 1.76000e-05
-1514 0 0 3.76723e-05
-1515 0 0 8.31840e-05
-1516 0 0 1.19200e-05
-1517 0 0 1.68183e-05
-1518 0 0 7.54571e-05
-1519 0 0 1.19122e-05
-1520 0 0 1.75887e-05
-1521 0 0 7.53984e-05
-1522 0 0 3.74996e-05
-1523 0 0 1.75855e-05
-1524 0 0 7.74096e-05
-1525 0 0 8.31808e-05
-1526 0 0 7.73543e-05
-1527 0 0 1.75754e-05
-1528 0 0 1.19079e-05
-1529 0 0 7.52392e-05
-1530 0 0 7.73449e-05
-1531 0 0 7.73143e-05
-1532 0 0 7.73135e-05
-1533 0 0 7.72483e-05
-1534 0 0 1.68169e-05
-1535 0 0 1.68139e-05
-1536 0 0 7.72129e-05
-1537 0 0 8.30938e-05
-1538 0 0 7.71869e-05
-1539 0 0 1.75498e-05
-1540 0 0 7.52069e-05
-1541 0 0 1.19075e-05
-1542 0 0 7.51994e-05
-1543 0 0 7.50514e-05
-1544 0 0 1.75363e-05
-1545 0 0 1.75254e-05
-1546 0 0 7.71328e-05
-1547 0 0 7.70935e-05
-1548 0 0 8.27744e-05
-1549 0 0 1.75167e-05
-1550 0 0 1.75042e-05
-1551 0 0 1.74949e-05
-1552 0 0 7.70805e-05
-1553 0 0 7.70717e-05
-1554 0 0 7.70640e-05
-1555 0 0 7.50079e-05
-1556 0 0 1.67959e-05
-1557 0 0 7.70417e-05
-1558 0 0 1.67838e-05
-1559 0 0 7.70192e-05
-1560 0 0 7.70150e-05
-1561 0 0 1.74889e-05
-1562 0 0 1.18878e-05
-1563 0 0 8.27221e-05
-1564 0 0 7.70106e-05
-1565 0 0 1.74860e-05
-1566 0 0 1.67782e-05
-1567 0 0 7.69891e-05
-1568 0 0 1.18815e-05
-1569 0 0 1.18807e-05
-1570 0 0 7.49718e-05
-1571 0 0 8.27182e-05
-1572 0 0 1.74653e-05
-1573 0 0 1.67656e-05
-1574 0 0 1.74644e-05
-1575 0 0 8.26548e-05
-1576 0 0 1.67585e-05
-1577 0 0 1.18742e-05
-1578 0 0 1.18664e-05
-1579 0 0 8.25944e-05
-1580 0 0 7.69499e-05
-1581 0 0 1.18656e-05
-1582 0 0 6.70232e-05
-1583 0 0 7.69478e-05
-1584 0 0 7.48750e-05
-1585 0 0 6.69857e-05
-1586 0 0 7.48339e-05
-1587 0 0 7.69284e-05
-1588 0 0 1.74220e-05
-1589 0 0 7.68772e-05
-1590 0 0 3.74939e-05
-1591 0 0 1.74123e-05
-1592 0 0 1.67151e-05
-1593 0 0 1.74118e-05
-1594 0 0 8.23412e-05
-1595 0 0 8.23015e-05
-1596 0 0 1.73812e-05
-1597 0 0 7.47471e-05
-1598 0 0 7.68483e-05
-1599 0 0 7.47069e-05
-1600 0 0 1.73784e-05
-1601 0 0 1.73783e-05
-1602 0 0 1.73778e-05
-1603 0 0 7.68292e-05
-1604 0 0 1.18535e-05
-1605 0 0 7.46781e-05
-1606 0 0 1.73725e-05
-1607 0 0 7.68114e-05
-1608 0 0 7.67725e-05
-1609 0 0 1.18514e-05
-1610 0 0 7.67629e-05
-1611 0 0 1.67018e-05
-1612 0 0 1.73628e-05
-1613 0 0 1.73541e-05
-1614 0 0 1.18466e-05
-1615 0 0 7.67557e-05
-1616 0 0 1.18332e-05
-1617 0 0 7.46658e-05
-1618 0 0 1.73410e-05
-1619 0 0 1.18289e-05
-1620 0 0 1.66848e-05
-1621 0 0 7.46414e-05
-1622 0 0 7.67189e-05
-1623 0 0 3.73192e-05
-1624 0 0 8.21645e-05
-1625 0 0 7.66975e-05
-1626 0 0 7.66738e-05
-1627 0 0 1.73390e-05
-1628 0 0 7.66558e-05
-1629 0 0 1.73373e-05
-1630 0 0 1.73308e-05
-1631 0 0 7.45968e-05
-1632 0 0 7.66235e-05
-1633 0 0 1.73014e-05
-1634 0 0 1.72880e-05
-1635 0 0 7.45546e-05
-1636 0 0 1.66564e-05
-1637 0 0 1.66546e-05
-1638 0 0 8.20569e-05
-1639 0 0 7.66056e-05
-1640 0 0 1.18268e-05
-1641 0 0 7.45387e-05
-1642 0 0 7.65520e-05
-1643 0 0 7.65402e-05
-1644 0 0 7.64781e-05
-1645 0 0 1.18220e-05
-1646 0 0 7.45330e-05
-1647 0 0 1.66339e-05
-1648 0 0 8.17397e-05
-1649 0 0 7.64605e-05
-1650 0 0 1.72414e-05
-1651 0 0 7.64430e-05
-1652 0 0 1.72383e-05
-1653 0 0 1.65969e-05
-1654 0 0 7.64320e-05
-1655 0 0 7.64134e-05
-1656 0 0 1.18054e-05
-1657 0 0 1.72298e-05
-1658 0 0 1.72181e-05
-1659 0 0 7.63751e-05
-1660 0 0 1.65813e-05
-1661 0 0 1.65788e-05
-1662 0 0 7.62814e-05
-1663 0 0 3.72053e-05
-1664 0 0 7.62710e-05
-1665 0 0 7.44170e-05
-1666 0 0 1.72138e-05
-1667 0 0 8.15684e-05
-1668 0 0 1.17939e-05
-1669 0 0 1.65755e-05
-1670 0 0 1.65681e-05
-1671 0 0 1.72100e-05
-1672 0 0 1.72039e-05
-1673 0 0 7.42981e-05
-1674 0 0 1.72029e-05
-1675 0 0 7.62641e-05
-1676 0 0 1.71957e-05
-1677 0 0 1.17856e-05
-1678 0 0 7.41429e-05
-1679 0 0 7.41415e-05
-1680 0 0 4.51675e-05
-1681 0 0 1.17774e-05
-1682 0 0 1.65355e-05
-1683 0 0 1.17668e-05
-1684 0 0 7.62557e-05
-1685 0 0 7.62495e-05
-1686 0 0 7.41085e-05
-1687 0 0 8.14791e-05
-1688 0 0 1.65258e-05
-1689 0 0 7.40670e-05
-1690 0 0 6.67850e-05
-1691 0 0 7.40628e-05
-1692 0 0 1.17420e-05
-1693 0 0 1.17414e-05
-1694 0 0 7.62007e-05
-1695 0 0 7.61731e-05
-1696 0 0 7.61661e-05
-1697 0 0 1.65254e-05
-1698 0 0 1.71804e-05
-1699 0 0 1.71761e-05
-1700 0 0 7.61484e-05
-1701 0 0 7.61301e-05
-1702 0 0 1.17391e-05
-1703 0 0 7.38841e-05
-1704 0 0 7.61294e-05
-1705 0 0 1.17383e-05
-1706 0 0 7.38244e-05
-1707 0 0 1.71746e-05
-1708 0 0 1.17310e-05
-1709 0 0 7.38140e-05
-1710 0 0 1.17300e-05
-1711 0 0 1.71692e-05
-1712 0 0 7.37288e-05
-1713 0 0 7.36762e-05
-1714 0 0 7.60808e-05
-1715 0 0 1.71557e-05
-1716 0 0 7.60706e-05
-1717 0 0 1.71543e-05
-1718 0 0 1.71518e-05
-1719 0 0 7.60672e-05
-1720 0 0 7.36235e-05
-1721 0 0 7.60666e-05
-1722 0 0 1.71444e-05
-1723 0 0 1.17290e-05
-1724 0 0 1.65121e-05
-1725 0 0 7.59646e-05
-1726 0 0 1.65103e-05
-1727 0 0 1.71283e-05
-1728 0 0 6.64794e-05
-1729 0 0 1.17132e-05
-1730 0 0 1.17084e-05
-1731 0 0 1.71025e-05
-1732 0 0 7.59587e-05
-1733 0 0 1.70977e-05
-1734 0 0 1.70937e-05
-1735 0 0 7.59510e-05
-1736 0 0 7.35048e-05
-1737 0 0 7.59367e-05
-1738 0 0 7.59321e-05
-1739 0 0 1.17083e-05
-1740 0 0 1.17049e-05
-1741 0 0 1.64775e-05
-1742 0 0 6.64440e-05
-1743 0 0 1.70863e-05
-1744 0 0 7.58835e-05
-1745 0 0 8.09935e-05
-1746 0 0 7.58772e-05
-1747 0 0 8.08674e-05
-1748 0 0 1.64736e-05
-1749 0 0 1.70833e-05
-1750 0 0 8.08273e-05
-1751 0 0 8.08152e-05
-1752 0 0 1.70800e-05
-1753 0 0 7.58208e-05
-1754 0 0 7.34731e-05
-1755 0 0 7.58045e-05
-1756 0 0 1.17014e-05
-1757 0 0 7.57130e-05
-1758 0 0 1.16969e-05
-1759 0 0 7.56950e-05
-1760 0 0 7.56943e-05
-1761 0 0 1.70596e-05
-1762 0 0 1.70574e-05
-1763 0 0 7.56867e-05
-1764 0 0 7.34567e-05
-1765 0 0 7.56696e-05
-1766 0 0 1.70556e-05
-1767 0 0 1.16952e-05
-1768 0 0 1.70535e-05
-1769 0 0 7.56647e-05
-1770 0 0 1.70503e-05
-1771 0 0 1.64699e-05
-1772 0 0 7.34058e-05
-1773 0 0 7.56630e-05
-1774 0 0 1.70409e-05
-1775 0 0 7.33713e-05
-1776 0 0 1.70291e-05
-1777 0 0 1.70231e-05
-1778 0 0 1.16947e-05
-1779 0 0 1.64414e-05
-1780 0 0 1.64262e-05
-1781 0 0 1.70200e-05
-1782 0 0 1.70174e-05
-1783 0 0 1.64249e-05
-1784 0 0 7.55858e-05
-1785 0 0 1.70012e-05
-1786 0 0 7.32955e-05
-1787 0 0 6.60140e-05
-1788 0 0 7.55598e-05
-1789 0 0 7.55497e-05
-1790 0 0 1.69829e-05
-1791 0 0 1.64153e-05
-1792 0 0 1.69825e-05
-1793 0 0 7.55291e-05
-1794 0 0 7.31614e-05
-1795 0 0 7.55266e-05
-1796 0 0 1.16621e-05
-1797 0 0 7.31085e-05
-1798 0 0 8.05723e-05
-1799 0 0 1.64053e-05
-1800 0 0 1.69550e-05
-1801 0 0 7.54756e-05
-1802 0 0 7.54463e-05
-1803 0 0 7.54420e-05
-1804 0 0 7.54332e-05
-1805 0 0 1.69489e-05
-1806 0 0 7.54014e-05
-1807 0 0 7.53893e-05
-1808 0 0 1.63956e-05
-1809 0 0 7.53864e-05
-1810 0 0 7.53658e-05
-1811 0 0 7.30956e-05
-1812 0 0 1.63721e-05
-1813 0 0 7.30796e-05
-1814 0 0 7.53429e-05
-1815 0 0 7.29440e-05
-1816 0 0 7.27913e-05
