# permeability
-7978 0 0 2.52729e-10 2.52729e-10 2.52729e-10
-7979 0 0 1.32832e-11 1.32832e-11 1.32832e-11
-7980 0 0 1.32829e-11 1.32829e-11 1.32829e-11
-7981 0 0 1.32826e-11 1.32826e-11 1.32826e-11
-7982 0 0 3.41070e-10 3.41070e-10 3.41070e-10
-7983 0 0 3.41030e-10 3.41030e-10 3.41030e-10
-7984 0 0 1.32812e-11 1.32812e-11 1.32812e-11
-7985 0 0 1.32798e-11 1.32798e-11 1.32798e-11
-7986 0 0 1.32795e-11 1.32795e-11 1.32795e-11
-7987 0 0 4.47284e-10 4.47284e-10 4.47284e-10
-7988 0 0 2.90417e-10 2.90417e-10 2.90417e-10
-7989 0 0 2.29815e-10 2.29815e-10 2.29815e-10
-7990 0 0 4.54582e-10 4.54582e-10 4.54582e-10
-7991 0 0 2.90393e-10 2.90393e-10 2.90393e-10
-7992 0 0 2.46095e-10 2.46095e-10 2.46095e-10
-7993 0 0 2.55231e-10 2.55231e-10 2.55231e-10
-7994 0 0 3.40843e-10 3.40843e-10 3.40843e-10
-7995 0 0 7.64187e-11 7.64187e-11 7.64187e-11
-7996 0 0 2.20363e-10 2.20363e-10 2.20363e-10
-7997 0 0 2.42620e-10 2.42620e-10 2.42620e-10
-7998 0 0 2.90270e-10 2.90270e-10 2.90270e-10
-7999 0 0 1.32637e-11 1.32637e-11 1.32637e-11
-8000 0 0 3.40210e-10 3.40210e-10 3.40210e-10
-8001 0 0 2.90264e-10 2.90264e-10 2.90264e-10
-8002 0 0 3.40153e-10 3.40153e-10 3.40153e-10
-8003 0 0 2.82167e-10 2.82167e-10 2.82167e-10
-8004 0 0 1.32625e-11 1.32625e-11 1.32625e-11
-8005 0 0 8.07284e-11 8.07284e-11 8.07284e-11
-8006 0 0 2.90076e-10 2.90076e-10 2.90076e-10
-8007 0 0 2.90074e-10 2.90074e-10 2.90074e-10
-8008 0 0 1.32618e-11 1.32618e-11 1.32618e-11
-8009 0 0 1.32611e-11 1.32611e-11 1.32611e-11
-8010 0 0 1.32584e-11 1.32584e-11 1.32584e-11
-8011 0 0 3.17793e-10 3.17793e-10 3.17793e-10
-8012 0 0 1.32557e-11 1.32557e-11 1.32557e-11
-8013 0 0 1.32528e-11 1.32528e-11 1.32528e-11
-8014 0 0 3.39812e-10 3.39812e-10 3.39812e-10
-8015 0 0 2.89951e-10 2.89951e-10 2.89951e-10
-8016 0 0 2.13544e-10 2.13544e-10 2.13544e-10
-8017 0 0 2.84792e-10 2.84792e-10 2.84792e-10
-8018 0 0 2.17794e-10 2.17794e-10 2.17794e-10
-8019 0 0 2.21887e-10 2.21887e-10 2.21887e-10
-8020 0 0 2.36201e-10 2.36201e-10 2.36201e-10
-8021 0 0 3.39518e-10 3.39518e-10 3.39518e-10
-8022 0 0 2.89877e-10 2.89877e-10 2.89877e-10
-8023 0 0 2.89858e-10 2.89858e-10 2.89858e-10
-8024 0 0 2.89783e-10 2.89783e-10 2.89783e-10
-8025 0 0 1.17273e-10 1.17273e-10 1.17273e-10
-8026 0 0 2.82254e-10 2.82254e-10 2.82254e-10
-8027 0 0 2.36194e-10 2.36194e-10 2.36194e-10
-8028 0 0 2.89724e-10 2.89724e-10 2.89724e-10
-8029 0 0 3.39446e-10 3.39446e-10 3.39446e-10
-8030 0 0 2.89719e-10 2.89719e-10 2.89719e-10
-8031 0 0 2.89706e-10 2.89706e-10 2.89706e-10
-8032 0 0 1.32424e-11 1.32424e-11 1.32424e-11
-8033 0 0 7.58180e-11 7.58180e-11 7.58180e-11
-8034 0 0 2.60774e-10 2.60774e-10 2.60774e-10
-8035 0 0 2.89641e-10 2.89641e-10 2.89641e-10
-8036 0 0 3.39247e-10 3.39247e-10 3.39247e-10
-8037 0 0 9.88748e-11 9.88748e-11 9.88748e-11
-8038 0 0 2.57345e-10 2.57345e-10 2.57345e-10
-8039 0 0 1.28187e-10 1.28187e-10 1.28187e-10
-8040 0 0 3.39225e-10 3.39225e-10 3.39225e-10
-8041 0 0 2.89467e-10 2.89467e-10 2.89467e-10
-8042 0 0 2.24458e-10 2.24458e-10 2.24458e-10
-8043 0 0 1.32337e-11 1.32337e-11 1.32337e-11
-8044 0 0 1.32324e-11 1.32324e-11 1.32324e-11
-8045 0 0 2.36493e-10 2.36493e-10 2.36493e-10
-8046 0 0 1.32302e-11 1.32302e-11 1.32302e-11
-8047 0 0 2.89263e-10 2.89263e-10 2.89263e-10
-8048 0 0 3.39079e-10 3.39079e-10 3.39079e-10
-8049 0 0 2.89237e-10 2.89237e-10 2.89237e-10
-8050 0 0 2.89228e-10 2.89228e-10 2.89228e-10
-8051 0 0 1.32299e-11 1.32299e-11 1.32299e-11
-8052 0 0 2.89196e-10 2.89196e-10 2.89196e-10
-8053 0 0 3.39009e-10 3.39009e-10 3.39009e-10
-8054 0 0 1.25157e-10 1.25157e-10 1.25157e-10
-8055 0 0 1.32276e-11 1.32276e-11 1.32276e-11
-8056 0 0 1.32269e-11 1.32269e-11 1.32269e-11
-8057 0 0 3.38879e-10 3.38879e-10 3.38879e-10
-8058 0 0 1.32254e-11 1.32254e-11 1.32254e-11
-8059 0 0 2.89159e-10 2.89159e-10 2.89159e-10
-8060 0 0 1.32213e-11 1.32213e-11 1.32213e-11
-8061 0 0 2.89105e-10 2.89105e-10 2.89105e-10
-8062 0 0 1.20198e-10 1.20198e-10 1.20198e-10
-8063 0 0 2.19358e-10 2.19358e-10 2.19358e-10
-8064 0 0 2.89083e-10 2.89083e-10 2.89083e-10
-8065 0 0 1.32199e-11 1.32199e-11 1.32199e-11
-8066 0 0 2.86390e-10 2.86390e-10 2.86390e-10
-8067 0 0 2.89050e-10 2.89050e-10 2.89050e-10
-8068 0 0 8.39035e-11 8.39035e-11 8.39035e-11
-8069 0 0 8.20610e-11 8.20610e-11 8.20610e-11
-8070 0 0 2.21944e-10 2.21944e-10 2.21944e-10
-8071 0 0 3.38799e-10 3.38799e-10 3.38799e-10
-8072 0 0 1.32150e-11 1.32150e-11 1.32150e-11
-8073 0 0 1.32127e-11 1.32127e-11 1.32127e-11
-8074 0 0 3.38785e-10 3.38785e-10 3.38785e-10
-8075 0 0 2.53904e-10 2.53904e-10 2.53904e-10
-8076 0 0 2.88970e-10 2.88970e-10 2.88970e-10
-8077 0 0 2.88968e-10 2.88968e-10 2.88968e-10
-8078 0 0 2.88922e-10 2.88922e-10 2.88922e-10
-8079 0 0 2.88902e-10 2.88902e-10 2.88902e-10
-8080 0 0 3.38508e-10 3.38508e-10 3.38508e-10
-8081 0 0 1.32062e-11 1.32062e-11 1.32062e-11
-8082 0 0 2.69705e-10 2.69705e-10 2.69705e-10
-8083 0 0 2.88848e-10 2.88848e-10 2.88848e-10
-8084 0 0 3.46103e-10 3.46103e-10 3.46103e-10
-8085 0 0 2.69157e-10 2.69157e-10 2.69157e-10
-8086 0 0 2.88781e-10 2.88781e-10 2.88781e-10
-8087 0 0 1.32042e-11 1.32042e-11 1.32042e-11
-8088 0 0 1.32004e-11 1.32004e-11 1.32004e-11
-8089 0 0 1.32000e-11 1.32000e-11 1.32000e-11
-8090 0 0 2.88720e-10 2.88720e-10 2.88720e-10
-8091 0 0 2.88690e-10 2.88690e-10 2.88690e-10
-8092 0 0 1.31978e-11 1.31978e-11 1.31978e-11
-8093 0 0 3.38299e-10 3.38299e-10 3.38299e-10
-8094 0 0 2.88686e-10 2.88686e-10 2.88686e-10
-8095 0 0 3.38298e-10 3.38298e-10 3.38298e-10
-8096 0 0 7.46170e-11 7.46170e-11 7.46170e-11
-8097 0 0 1.13825e-10 1.13825e-10 1.13825e-10
-8098 0 0 2.88657e-10 2.88657e-10 2.88657e-10
-8099 0 0 3.07653e-10 3.07653e-10 3.07653e-10
-8100 0 0 2.73080e-10 2.73080e-10 2.73080e-10
-8101 0 0 1.31938e-11 1.31938e-11 1.31938e-11
-8102 0 0 2.88579e-10 2.88579e-10 2.88579e-10
-8103 0 0 7.66674e-11 7.66674e-11 7.66674e-11
-8104 0 0 2.14615e-10 2.14615e-10 2.14615e-10
-8105 0 0 1.31916e-11 1.31916e-11 1.31916e-11
-8106 0 0 2.88472e-10 2.88472e-10 2.88472e-10
-8107 0 0 2.88436e-10 2.88436e-10 2.88436e-10
-8108 0 0 3.37981e-10 3.37981e-10 3.37981e-10
-8109 0 0 2.88435e-10 2.88435e-10 2.88435e-10
-8110 0 0 3.37876e-10 3.37876e-10 3.37876e-10
-8111 0 0 3.37876e-10 3.37876e-10 3.37876e-10
-8112 0 0 3.37862e-10 3.37862e-10 3.37862e-10
-8113 0 0 2.39891e-10 2.39891e-10 2.39891e-10
-8114 0 0 7.88059e-11 7.88059e-11 7.88059e-11
-8115 0 0 2.88353e-10 2.88353e-10 2.88353e-10
-8116 0 0 3.37677e-10 3.37677e-10 3.37677e-10
-8117 0 0 2.30519e-10 2.30519e-10 2.30519e-10
-8118 0 0 3.37604e-10 3.37604e-10 3.37604e-10
-8119 0 0 2.25925e-10 2.25925e-10 2.25925e-10
-8120 0 0 2.88269e-10 2.88269e-10 2.88269e-10
-8121 0 0 2.88267e-10 2.88267e-10 2.88267e-10
-8122 0 0 7.86790e-11 7.86790e-11 7.86790e-11
-8123 0 0 2.88225e-10 2.88225e-10 2.88225e-10
-8124 0 0 2.88210e-10 2.88210e-10 2.88210e-10
-8125 0 0 2.88165e-10 2.88165e-10 2.88165e-10
-8126 0 0 2.88163e-10 2.88163e-10 2.88163e-10
-8127 0 0 2.88157e-10 2.88157e-10 2.88157e-10
-8128 0 0 2.88146e-10 2.88146e-10 2.88146e-10
-8129 0 0 2.88121e-10 2.88121e-10 2.88121e-10
-8130 0 0 2.43142e-10 2.43142e-10 2.43142e-10
-8131 0 0 2.88094e-10 2.88094e-10 2.88094e-10
-8132 0 0 1.19833e-10 1.19833e-10 1.19833e-10
-8133 0 0 1.36160e-10 1.36160e-10 1.36160e-10
-8134 0 0 2.88083e-10 2.88083e-10 2.88083e-10
-8135 0 0 3.36982e-10 3.36982e-10 3.36982e-10
-8136 0 0 2.22008e-10 2.22008e-10 2.22008e-10
-8137 0 0 2.88044e-10 2.88044e-10 2.88044e-10
-8138 0 0 1.20266e-10 1.20266e-10 1.20266e-10
-8139 0 0 1.23226e-10 1.23226e-10 1.23226e-10
-8140 0 0 1.30661e-10 1.30661e-10 1.30661e-10
-8141 0 0 3.36670e-10 3.36670e-10 3.36670e-10
-8142 0 0 3.36654e-10 3.36654e-10 3.36654e-10
-8143 0 0 2.31468e-10 2.31468e-10 2.31468e-10
-8144 0 0 7.32488e-11 7.32488e-11 7.32488e-11
-8145 0 0 3.36508e-10 3.36508e-10 3.36508e-10
-8146 0 0 1.19809e-10 1.19809e-10 1.19809e-10
-8147 0 0 2.87973e-10 2.87973e-10 2.87973e-10
-8148 0 0 3.36373e-10 3.36373e-10 3.36373e-10
-8149 0 0 3.36294e-10 3.36294e-10 3.36294e-10
-8150 0 0 2.67020e-10 2.67020e-10 2.67020e-10
-8151 0 0 2.87963e-10 2.87963e-10 2.87963e-10
-8152 0 0 1.45021e-10 1.45021e-10 1.45021e-10
-8153 0 0 3.35733e-10 3.35733e-10 3.35733e-10
-8154 0 0 3.35722e-10 3.35722e-10 3.35722e-10
-8155 0 0 2.87933e-10 2.87933e-10 2.87933e-10
-8156 0 0 2.87920e-10 2.87920e-10 2.87920e-10
-8157 0 0 3.35663e-10 3.35663e-10 3.35663e-10
-8158 0 0 2.87853e-10 2.87853e-10 2.87853e-10
-8159 0 0 2.87850e-10 2.87850e-10 2.87850e-10
-8160 0 0 2.87809e-10 2.87809e-10 2.87809e-10
-8161 0 0 2.87722e-10 2.87722e-10 2.87722e-10
-8162 0 0 2.87640e-10 2.87640e-10 2.87640e-10
-8163 0 0 2.21555e-10 2.21555e-10 2.21555e-10
-8164 0 0 2.87633e-10 2.87633e-10 2.87633e-10
-8165 0 0 2.87603e-10 2.87603e-10 2.87603e-10
-8166 0 0 2.27471e-10 2.27471e-10 2.27471e-10
-8167 0 0 2.87580e-10 2.87580e-10 2.87580e-10
-8168 0 0 7.73498e-11 7.73498e-11 7.73498e-11
-8169 0 0 2.87500e-10 2.87500e-10 2.87500e-10
-8170 0 0 3.35393e-10 3.35393e-10 3.35393e-10
-8171 0 0 3.35347e-10 3.35347e-10 3.35347e-10
-8172 0 0 2.87459e-10 2.87459e-10 2.87459e-10
-8173 0 0 2.87438e-10 2.87438e-10 2.87438e-10
-8174 0 0 2.37765e-10 2.37765e-10 2.37765e-10
-8175 0 0 2.87424e-10 2.87424e-10 2.87424e-10
-8176 0 0 2.87398e-10 2.87398e-10 2.87398e-10
-8177 0 0 3.35236e-10 3.35236e-10 3.35236e-10
-8178 0 0 2.87387e-10 2.87387e-10 2.87387e-10
-8179 0 0 7.83196e-11 7.83196e-11 7.83196e-11
-8180 0 0 2.87365e-10 2.87365e-10 2.87365e-10
-8181 0 0 3.35179e-10 3.35179e-10 3.35179e-10
-8182 0 0 2.87330e-10 2.87330e-10 2.87330e-10
-8183 0 0 2.87305e-10 2.87305e-10 2.87305e-10
-8184 0 0 2.87269e-10 2.87269e-10 2.87269e-10
-8185 0 0 2.87265e-10 2.87265e-10 2.87265e-10
-8186 0 0 8.16268e-11 8.16268e-11 8.16268e-11
-8187 0 0 8.44338e-11 8.44338e-11 8.44338e-11
-8188 0 0 2.87137e-10 2.87137e-10 2.87137e-10
-8189 0 0 3.34662e-10 3.34662e-10 3.34662e-10
-8190 0 0 7.73985e-11 7.73985e-11 7.73985e-11
-8191 0 0 2.87114e-10 2.87114e-10 2.87114e-10
-8192 0 0 2.87113e-10 2.87113e-10 2.87113e-10
-8193 0 0 3.34479e-10 3.34479e-10 3.34479e-10
-8194 0 0 3.34319e-10 3.34319e-10 3.34319e-10
-8195 0 0 3.34276e-10 3.34276e-10 3.34276e-10
-8196 0 0 7.70424e-11 7.70424e-11 7.70424e-11
-8197 0 0 8.38007e-11 8.38007e-11 8.38007e-11
-8198 0 0 3.34253e-10 3.34253e-10 3.34253e-10
-8199 0 0 3.34252e-10 3.34252e-10 3.34252e-10
-8200 0 0 2.52986e-10 2.52986e-10 2.52986e-10
-8201 0 0 2.63370e-10 2.63370e-10 2.63370e-10
-8202 0 0 7.42853e-11 7.42853e-11 7.42853e-11
-8203 0 0 2.86937e-10 2.86937e-10 2.86937e-10
-8204 0 0 2.86924e-10 2.86924e-10 2.86924e-10
-8205 0 0 3.33835e-10 3.33835e-10 3.33835e-10
-8206 0 0 8.67734e-11 8.67734e-11 8.67734e-11
-8207 0 0 3.33781e-10 3.33781e-10 3.33781e-10
-8208 0 0 2.86805e-10 2.86805e-10 2.86805e-10
-8209 0 0 3.33589e-10 3.33589e-10 3.33589e-10
-8210 0 0 2.86674e-10 2.86674e-10 2.86674e-10
-8211 0 0 2.86662e-10 2.86662e-10 2.86662e-10
-8212 0 0 3.33451e-10 3.33451e-10 3.33451e-10
-8213 0 0 8.22013e-11 8.22013e-11 8.22013e-11
-8214 0 0 2.86604e-10 2.86604e-10 2.86604e-10
-8215 0 0 3.33125e-10 3.33125e-10 3.33125e-10
-8216 0 0 2.86592e-10 2.86592e-10 2.86592e-10
-8217 0 0 8.86513e-11 8.86513e-11 8.86513e-11
-8218 0 0 7.83743e-11 7.83743e-11 7.83743e-11
-8219 0 0 2.86570e-10 2.86570e-10 2.86570e-10
-8220 0 0 2.47974e-10 2.47974e-10 2.47974e-10
-8221 0 0 2.86556e-10 2.86556e-10 2.86556e-10
-8222 0 0 2.86540e-10 2.86540e-10 2.86540e-10
-8223 0 0 2.86538e-10 2.86538e-10 2.86538e-10
-8224 0 0 2.86500e-10 2.86500e-10 2.86500e-10
-8225 0 0 2.86487e-10 2.86487e-10 2.86487e-10
-8226 0 0 2.86454e-10 2.86454e-10 2.86454e-10
-8227 0 0 3.32540e-10 3.32540e-10 3.32540e-10
-8228 0 0 3.32464e-10 3.32464e-10 3.32464e-10
-8229 0 0 8.25974e-11 8.25974e-11 8.25974e-11
-8230 0 0 3.32235e-10 3.32235e-10 3.32235e-10
-8231 0 0 7.85715e-11 7.85715e-11 7.85715e-11
-8232 0 0 2.86334e-10 2.86334e-10 2.86334e-10
-8233 0 0 2.86321e-10 2.86321e-10 2.86321e-10
-8234 0 0 7.75825e-11 7.75825e-11 7.75825e-11
-8235 0 0 2.86304e-10 2.86304e-10 2.86304e-10
-8236 0 0 3.31923e-10 3.31923e-10 3.31923e-10
-8237 0 0 2.86280e-10 2.86280e-10 2.86280e-10
-8238 0 0 2.86266e-10 2.86266e-10 2.86266e-10
-8239 0 0 2.81693e-10 2.81693e-10 2.81693e-10
-8240 0 0 2.86203e-10 2.86203e-10 2.86203e-10
-8241 0 0 7.44537e-11 7.44537e-11 7.44537e-11
-8242 0 0 3.31671e-10 3.31671e-10 3.31671e-10
-8243 0 0 3.31534e-10 3.31534e-10 3.31534e-10
-8244 0 0 3.31439e-10 3.31439e-10 3.31439e-10
-8245 0 0 2.86079e-10 2.86079e-10 2.86079e-10
-8246 0 0 2.21358e-10 2.21358e-10 2.21358e-10
-8247 0 0 3.31034e-10 3.31034e-10 3.31034e-10
-8248 0 0 7.83220e-11 7.83220e-11 7.83220e-11
-8249 0 0 3.30936e-10 3.30936e-10 3.30936e-10
-8250 0 0 9.71131e-11 9.71131e-11 9.71131e-11
-8251 0 0 2.85990e-10 2.85990e-10 2.85990e-10
-8252 0 0 8.39902e-11 8.39902e-11 8.39902e-11
-8253 0 0 2.85845e-10 2.85845e-10 2.85845e-10
-8254 0 0 2.85832e-10 2.85832e-10 2.85832e-10
-8255 0 0 3.30564e-10 3.30564e-10 3.30564e-10
-8256 0 0 8.14136e-11 8.14136e-11 8.14136e-11
-8257 0 0 2.40199e-10 2.40199e-10 2.40199e-10
-8258 0 0 7.64482e-11 7.64482e-11 7.64482e-11
-8259 0 0 2.85710e-10 2.85710e-10 2.85710e-10
-8260 0 0 7.76937e-11 7.76937e-11 7.76937e-11
-8261 0 0 2.85679e-10 2.85679e-10 2.85679e-10
-8262 0 0 2.85640e-10 2.85640e-10 2.85640e-10
-8263 0 0 2.85638e-10 2.85638e-10 2.85638e-10
-8264 0 0 2.85632e-10 2.85632e-10 2.85632e-10
-8265 0 0 3.30124e-10 3.30124e-10 3.30124e-10
-8266 0 0 9.50484e-11 9.50484e-11 9.50484e-11
-8267 0 0 3.38228e-10 3.38228e-10 3.38228e-10
-8268 0 0 7.56351e-11 7.56351e-11 7.56351e-11
-8269 0 0 7.52086e-11 7.52086e-11 7.52086e-11
-8270 0 0 2.85519e-10 2.85519e-10 2.85519e-10
-8271 0 0 2.85497e-10 2.85497e-10 2.85497e-10
-8272 0 0 2.85489e-10 2.85489e-10 2.85489e-10
-8273 0 0 2.38986e-10 2.38986e-10 2.38986e-10
-8274 0 0 2.31037e-10 2.31037e-10 2.31037e-10
-8275 0 0 2.85473e-10 2.85473e-10 2.85473e-10
-8276 0 0 2.98406e-10 2.98406e-10 2.98406e-10
-8277 0 0 2.85437e-10 2.85437e-10 2.85437e-10
-8278 0 0 2.82557e-10 2.82557e-10 2.82557e-10
-8279 0 0 3.96035e-10 3.96035e-10 3.96035e-10
-8280 0 0 2.85362e-10 2.85362e-10 2.85362e-10
-8281 0 0 2.85335e-10 2.85335e-10 2.85335e-10
-8282 0 0 2.85325e-10 2.85325e-10 2.85325e-10
-8283 0 0 2.41602e-10 2.41602e-10 2.41602e-10
-8284 0 0 2.85286e-10 2.85286e-10 2.85286e-10
-8285 0 0 2.85266e-10 2.85266e-10 2.85266e-10
-8286 0 0 2.50716e-10 2.50716e-10 2.50716e-10
-8287 0 0 2.85231e-10 2.85231e-10 2.85231e-10
-8288 0 0 2.85217e-10 2.85217e-10 2.85217e-10
-8289 0 0 2.85187e-10 2.85187e-10 2.85187e-10
-8290 0 0 2.85182e-10 2.85182e-10 2.85182e-10
-8291 0 0 3.56894e-10 3.56894e-10 3.56894e-10
-8292 0 0 7.48378e-11 7.48378e-11 7.48378e-11
-8293 0 0 7.43186e-11 7.43186e-11 7.43186e-11
-8294 0 0 2.85095e-10 2.85095e-10 2.85095e-10
-8295 0 0 2.85077e-10 2.85077e-10 2.85077e-10
-8296 0 0 2.85074e-10 2.85074e-10 2.85074e-10
-8297 0 0 2.85070e-10 2.85070e-10 2.85070e-10
-8298 0 0 3.58758e-10 3.58758e-10 3.58758e-10
-8299 0 0 2.85054e-10 2.85054e-10 2.85054e-10
-8300 0 0 7.44334e-11 7.44334e-11 7.44334e-11
-8301 0 0 2.84994e-10 2.84994e-10 2.84994e-10
-8302 0 0 2.17116e-10 2.17116e-10 2.17116e-10
-8303 0 0 2.84976e-10 2.84976e-10 2.84976e-10
-8304 0 0 3.92445e-10 3.92445e-10 3.92445e-10
-8305 0 0 2.84954e-10 2.84954e-10 2.84954e-10
-8306 0 0 2.84941e-10 2.84941e-10 2.84941e-10
-8307 0 0 2.84933e-10 2.84933e-10 2.84933e-10
-8308 0 0 2.84912e-10 2.84912e-10 2.84912e-10
-8309 0 0 2.84905e-10 2.84905e-10 2.84905e-10
-8310 0 0 3.63665e-10 3.63665e-10 3.63665e-10
-8311 0 0 2.84903e-10 2.84903e-10 2.84903e-10
-8312 0 0 2.84856e-10 2.84856e-10 2.84856e-10
-8313 0 0 2.84788e-10 2.84788e-10 2.84788e-10
-8314 0 0 2.84750e-10 2.84750e-10 2.84750e-10
-8315 0 0 2.84706e-10 2.84706e-10 2.84706e-10
-8316 0 0 7.41964e-11 7.41964e-11 7.41964e-11
-8317 0 0 2.84595e-10 2.84595e-10 2.84595e-10
-8318 0 0 7.92211e-11 7.92211e-11 7.92211e-11
-8319 0 0 2.84565e-10 2.84565e-10 2.84565e-10
-8320 0 0 2.84530e-10 2.84530e-10 2.84530e-10
-8321 0 0 2.84506e-10 2.84506e-10 2.84506e-10
-8322 0 0 2.84506e-10 2.84506e-10 2.84506e-10
-8323 0 0 2.84466e-10 2.84466e-10 2.84466e-10
-8324 0 0 2.84464e-10 2.84464e-10 2.84464e-10
-8325 0 0 2.84445e-10 2.84445e-10 2.84445e-10
-8326 0 0 4.17399e-10 4.17399e-10 4.17399e-10
-8327 0 0 7.88283e-11 7.88283e-11 7.88283e-11
-8328 0 0 2.84367e-10 2.84367e-10 2.84367e-10
-8329 0 0 2.84359e-10 2.84359e-10 2.84359e-10
-8330 0 0 2.47031e-10 2.47031e-10 2.47031e-10
-8331 0 0 7.38206e-11 7.38206e-11 7.38206e-11
-8332 0 0 2.91247e-10 2.91247e-10 2.91247e-10
-8333 0 0 4.35969e-10 4.35969e-10 4.35969e-10
-8334 0 0 2.74959e-10 2.74959e-10 2.74959e-10
-8335 0 0 7.71024e-11 7.71024e-11 7.71024e-11
-8336 0 0 2.51846e-10 2.51846e-10 2.51846e-10
-8337 0 0 3.92496e-10 3.92496e-10 3.92496e-10
-8338 0 0 3.41851e-10 3.41851e-10 3.41851e-10
-8339 0 0 7.59485e-11 7.59485e-11 7.59485e-11
-8340 0 0 3.48298e-10 3.48298e-10 3.48298e-10
-8341 0 0 2.90831e-10 2.90831e-10 2.90831e-10
-8342 0 0 2.66573e-10 2.66573e-10 2.66573e-10
-8343 0 0 7.67843e-11 7.67843e-11 7.67843e-11
-8344 0 0 3.34762e-10 3.34762e-10 3.34762e-10
-8345 0 0 3.35513e-10 3.35513e-10 3.35513e-10
-8346 0 0 3.04152e-10 3.04152e-10 3.04152e-10
-8347 0 0 3.61328e-10 3.61328e-10 3.61328e-10
-8348 0 0 3.08235e-10 3.08235e-10 3.08235e-10
-8349 0 0 2.98072e-10 2.98072e-10 2.98072e-10
-8350 0 0 3.24838e-10 3.24838e-10 3.24838e-10
-8351 0 0 2.35979e-10 2.35979e-10 2.35979e-10
-8352 0 0 3.55125e-10 3.55125e-10 3.55125e-10
-8353 0 0 3.20841e-10 3.20841e-10 3.20841e-10
-8354 0 0 2.94542e-10 2.94542e-10 2.94542e-10
-8355 0 0 2.20059e-10 2.20059e-10 2.20059e-10
-8356 0 0 4.40745e-10 4.40745e-10 4.40745e-10
-8357 0 0 3.06328e-10 3.06328e-10 3.06328e-10
-8358 0 0 3.80470e-10 3.80470e-10 3.80470e-10
-8359 0 0 2.91169e-10 2.91169e-10 2.91169e-10
-8360 0 0 2.91945e-10 2.91945e-10 2.91945e-10
-8361 0 0 8.28963e-11 8.28963e-11 8.28963e-11
-8362 0 0 9.14521e-11 9.14521e-11 9.14521e-11
-8363 0 0 9.94413e-11 9.94413e-11 9.94413e-11
-8364 0 0 3.45778e-10 3.45778e-10 3.45778e-10
-8365 0 0 2.95857e-10 2.95857e-10 2.95857e-10
-8366 0 0 1.00928e-10 1.00928e-10 1.00928e-10
-8367 0 0 3.73625e-10 3.73625e-10 3.73625e-10
-8368 0 0 2.88309e-10 2.88309e-10 2.88309e-10
-8369 0 0 3.56258e-10 3.56258e-10 3.56258e-10
-8370 0 0 3.82792e-10 3.82792e-10 3.82792e-10
-8371 0 0 3.15029e-10 3.15029e-10 3.15029e-10
-8372 0 0 3.30612e-10 3.30612e-10 3.30612e-10
-8373 0 0 3.93044e-10 3.93044e-10 3.93044e-10
-8374 0 0 7.72898e-11 7.72898e-11 7.72898e-11
-8375 0 0 2.30949e-10 2.30949e-10 2.30949e-10
-8376 0 0 8.47519e-11 8.47519e-11 8.47519e-11
-8377 0 0 7.78218e-11 7.78218e-11 7.78218e-11
-8378 0 0 4.33131e-10 4.33131e-10 4.33131e-10
-8379 0 0 3.62813e-10 3.62813e-10 3.62813e-10
-8380 0 0 2.85954e-10 2.85954e-10 2.85954e-10
-8381 0 0 3.95898e-10 3.95898e-10 3.95898e-10
-8382 0 0 3.33875e-10 3.33875e-10 3.33875e-10
-8383 0 0 3.04689e-10 3.04689e-10 3.04689e-10
-8384 0 0 3.02657e-10 3.02657e-10 3.02657e-10
-8385 0 0 3.45209e-10 3.45209e-10 3.45209e-10
-8386 0 0 3.07092e-10 3.07092e-10 3.07092e-10
-8387 0 0 3.49954e-10 3.49954e-10 3.49954e-10
-8388 0 0 3.56730e-10 3.56730e-10 3.56730e-10
-8389 0 0 3.02159e-10 3.02159e-10 3.02159e-10
-8390 0 0 3.25271e-10 3.25271e-10 3.25271e-10
-8391 0 0 4.45028e-10 4.45028e-10 4.45028e-10
-8392 0 0 7.47984e-11 7.47984e-11 7.47984e-11
-8393 0 0 2.98002e-10 2.98002e-10 2.98002e-10
-8394 0 0 3.34778e-10 3.34778e-10 3.34778e-10
-8395 0 0 3.06353e-10 3.06353e-10 3.06353e-10
-8396 0 0 3.41316e-10 3.41316e-10 3.41316e-10
-8397 0 0 2.86447e-10 2.86447e-10 2.86447e-10
-8398 0 0 8.72323e-11 8.72323e-11 8.72323e-11
-8399 0 0 3.35259e-10 3.35259e-10 3.35259e-10
-8400 0 0 8.16380e-11 8.16380e-11 8.16380e-11
-8401 0 0 3.84216e-10 3.84216e-10 3.84216e-10
-8402 0 0 7.44233e-11 7.44233e-11 7.44233e-11
-8403 0 0 2.96836e-10 2.96836e-10 2.96836e-10
-8404 0 0 4.87978e-10 4.87978e-10 4.87978e-10
-8405 0 0 3.33763e-10 3.33763e-10 3.33763e-10
-8406 0 0 2.98875e-10 2.98875e-10 2.98875e-10
-8407 0 0 7.51007e-11 7.51007e-11 7.51007e-11
-8408 0 0 2.58356e-10 2.58356e-10 2.58356e-10
-8409 0 0 2.90370e-10 2.90370e-10 2.90370e-10
-8410 0 0 3.41693e-10 3.41693e-10 3.41693e-10
-8411 0 0 2.97357e-10 2.97357e-10 2.97357e-10
-8412 0 0 8.24563e-11 8.24563e-11 8.24563e-11
-8413 0 0 3.30344e-10 3.30344e-10 3.30344e-10
-8414 0 0 4.03282e-10 4.03282e-10 4.03282e-10
